,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,KOTAKBANK.NS,AXISBANK.NS,TCS.NS,INFY.NS,WIPRO.NS,HCLTECH.NS,TECHM.NS,SUNPHARMA.NS,DRREDDY.NS,CIPLA.NS,DIVISLAB.NS,APOLLOHOSP.NS,^NSEI
2024-11-13,1262.9377081031807,1749.1028817303034,783.316912010753,1777.8763249870285,1319.8299382804746,4793.573935667041,2727.1588939798708,837.3334969138755,3165.152160348889,1023.9737359045891,2709.3766895429735,9426.351004008608,2243.1987355210467,5951.457940142553,9746.224019108617,31042.60528791643
2024-11-14,1256.3000183011284,1724.6979755178356,785.2826818886366,1784.3840994111258,1319.6363818215025,4792.147417650164,2713.4245135726733,836.4248264617357,3153.5132757924243,997.6535502756278,2691.505090474538,9416.531335612857,2217.9796060641333,6029.4593004932685,9711.32642272826,30940.706342415993
2024-11-15,1256.3000183011284,1706.0290352799955,776.6107607102906,1819.2009354495044,1336.024122732315,4839.416078859491,2733.757915471202,864.879083073651,3205.775286468374,995.3157698566591,2698.410841278852,9303.840476199613,2248.711355363833,5963.487358707628,9548.525901997022,31172.114170878747
2024-11-18,1256.3000183011284,1683.0832304314567,762.8777049594318,1774.7054032568265,1326.7797439536646,4786.976016365299,2735.8811346045136,853.5288655587883,3201.9836952791034,995.4749286674504,2695.6535517516854,9326.486620997432,2242.7302876342624,5902.992823864557,9607.764530372557,30837.741295633103
2024-11-19,1287.8161390057267,1688.1469397450535,772.9127768602991,1802.2037019834902,1375.9807469981365,4859.16559922718,2759.3273042252567,869.1172028003439,3251.0532846992946,996.5346790317884,2730.203456881181,9593.228953874284,2280.7163439541696,6041.922921190979,9694.364379726741,31582.338736597067
2024-11-20,1264.0440083529197,1693.9118351598604,773.7331511600707,1784.5699418683098,1375.9807469981365,4774.472851483266,2738.6917695625043,835.1437357058384,3181.9588026783313,991.672049153719,2737.0775104303584,9612.455829847277,2289.7387975554443,6067.422353386403,9669.924636200323,31192.524315701397
2024-11-21,1263.3914333429825,1720.9738460282233,760.8520831062604,1786.2208221384556,1375.9807469981365,4763.676678704745,2699.596612058052,820.6604493020315,3159.83118244771,1006.843489468476,2700.343731263167,9510.322185703702,2272.2959752158263,6021.511553178749,9360.861421985524,30861.8423954982
2024-11-22,1274.9237198762028,1775.1980625394608,763.5462207860513,1822.180477236386,1384.2190195516403,4810.244714843006,2713.7483449815018,825.2633762979076,3154.2271218100555,1011.8445421044803,2703.5292691903533,9459.312886485384,2283.334067551538,5976.60956168623,9224.319581584838,31020.16658605158
2024-11-25,1270.9859344224012,1837.3706866289087,769.5623520390712,1845.1403442909839,1371.2621066382558,4872.612006469345,2772.8772568997683,839.3092436681469,3224.1510782701275,1006.2387050765603,2762.0255422670352,9681.85582619553,2368.995131728672,6104.313757392653,9296.08822234694,31684.303852492056
2024-11-26,1269.8146400479434,1787.442500691572,776.0749031281009,1824.0522249891767,1414.5554332868578,4843.5831201343935,2762.9444897812946,842.350105216639,3250.559758708515,993.6969827661935,2793.7858594402937,9802.499803716688,2377.9861421593496,6081.875963009832,8998.97191578228,31768.04365322217
2024-11-27,1276.126020482785,1780.0356648473432,774.6208502385224,1782.8273645636855,1410.11841086455,4823.988102542588,2757.0201244674136,825.7757069988459,3217.6685584867664,972.5115880764929,2793.7858594402937,9770.05614818829,2434.506037715783,6129.238522839398,8932.348274236296,31513.036399851277
2024-11-28,1279.613867400126,1803.700588704981,765.7623245174441,1784.739168516033,1407.9721199483968,4877.650373998804,2683.963103562556,824.1614862814035,3182.8661099219776,916.0481116757259,2765.117966867595,9787.54864532256,2422.617547649,6084.324794334591,8822.499369796426,31146.167349433657
2024-11-29,1241.1550148728081,1806.0457629338816,758.5341721453774,1758.355128953254,1421.3608828719277,4800.881062529473,2628.4195895980533,816.3857284200396,3143.1353383949527,887.9481330363373,2764.948311300099,9851.031804998627,2385.748921342568,6005.86394776681,8790.198015980175,30719.769190831226
2024-12-02,1250.3170249725265,1803.2736829519113,756.4789527553218,1758.2800692374135,1466.0936477246198,4779.671272130965,2604.798753648489,804.4368429385055,3058.631720053136,871.7016641601224,2751.4742684524695,9549.249491790188,2391.9473417890954,5906.797359482733,8568.63152157438,30311.36171443784
2024-12-03,1237.805093237182,1760.5849334339478,761.3008818756117,1758.056870880093,1481.4178155567395,4825.100735055961,2648.1139510093217,815.8388204396161,3076.1009069532133,872.5164817352521,2766.2454201844894,9564.158456743799,2363.550981811437,5937.429121662063,8703.114289230296,30491.185674076703
2024-12-04,1244.627629537856,1795.1692868023474,747.7606489708156,1772.1685331562696,1452.4858991926983,5001.170062487645,2685.4584089405844,821.2093190931378,3081.724763345542,887.3433849554683,2833.7144895699503,10040.685409663667,2438.7928256877085,6367.044723625093,9052.414801340361,31175.836381403555
2024-12-05,1243.6327087797047,1810.4178801713604,749.0075160010664,1761.7898687287804,1470.3480749756097,5008.472323615386,2682.833327987674,821.2422989612385,3051.31259552208,866.9017510087707,2774.3353056554665,9821.41791343035,2356.49337486127,6228.541250412863,9086.655171122695,30799.15843050727
2024-12-06,1223.946481008743,1789.7710184597136,746.6503899063457,1745.5376473263598,1470.6636755926713,4982.873886530915,2654.7980957670743,827.3676867605126,3074.3313209920398,863.1921545153472,2755.3498846564717,9874.0569239586,2397.0359498343773,6229.27665509056,9269.295089598034,30779.530215877534
2024-12-09,1245.038973184015,1783.4784049119771,778.4722709834467,1746.0752447988643,1477.1738365923047,5060.434063521997,2663.468601036601,818.7351647747689,3097.778342355758,849.0206317000633,2825.559985368435,9944.358158396637,2404.2214492732815,6332.490398320232,9532.35814305392,31159.665705265492
2024-12-10,1210.0640728254418,1764.4744625569786,769.9989698451091,1706.4796784202606,1422.5793351717207,5099.408174048815,2654.769597270589,798.581856775712,3054.6176387127916,835.2319125121314,2813.746738402982,9936.399458552927,2398.203972525562,6187.733543728772,9475.949420789073,30531.601222348098
2024-12-11,1206.7753899409897,1749.4021238679038,747.8360205319284,1705.6001172004417,1405.0280416293647,5021.573115738474,2554.4075587993802,787.1961245746344,3005.2676581163746,807.8110981316178,2919.422126651842,10071.344619451525,2437.238277592297,6197.679023695323,9602.919041884577,30237.016057130153
2024-12-12,1237.4746114792792,1766.402179445176,754.9406559312916,1714.6061051204395,1416.4114097085755,5121.581545254675,2524.9732751127312,793.8957382786913,3008.6394533296198,807.8110981316178,2857.171490718772,9887.241828242193,2422.6728931851144,6074.4530393439,9451.49308778517,30149.38548043911
2024-12-13,1242.9283664969435,1754.8136800084624,744.0013872803439,1750.8893876383997,1460.4578546482749,5014.434199136823,2480.3182945512044,776.9015146820524,2920.617411073734,807.8110981316178,2846.8697503461103,9933.233390695339,2419.487388459308,6059.869893114703,9430.035866865648,29942.66825841155
2024-12-16,1272.4190397394989,1793.8017922615256,757.3180865448978,1785.370509605335,1484.096196815548,5157.128952904782,2541.0782767387705,813.3239926814579,3051.772556591108,855.6073606408547,2844.0209069214156,10143.212250415254,2468.9226250212437,6042.2878193356755,9389.325294020062,30876.06406307431
2024-12-17,1265.9086642231398,1829.980281006591,770.4033996682454,1777.3003483030602,1494.5743450398495,5168.576603645014,2479.3526769699056,813.2880492117415,3006.106539334665,869.7650352304826,2799.995897204041,9924.259447190061,2450.7373633869106,5946.5765952627125,9125.320615186347,30559.574768607137
2024-12-18,1255.7420102227172,1775.037781354279,774.831477652562,1776.5081437722038,1495.3224812494461,5234.83946444786,2515.4224983524473,837.1195101668301,3094.9356217478917,877.8747879715306,2878.040689597384,10322.403483167744,2517.2228255581604,5979.1980379431925,9305.767893243144,31200.239224431247
2024-12-19,1310.3549618468217,1820.7829654377972,799.3865608672472,1824.3648819510734,1554.641658956837,5175.642387680472,2436.4362474298377,828.4054523808528,3109.265871624079,846.2838560966127,2849.0453329102597,10457.073781284695,2539.948868137814,5944.6605705230095,9275.087119150283,31464.896301777822
2024-12-20,1302.9298546761122,1807.6756990341537,797.3107611167368,1830.9611439623159,1557.3235830431324,5152.632671365349,2424.214583644827,827.4464442653843,3158.0323865848686,849.227137353638,2860.5071622728155,10420.36121638488,2556.176441775813,6005.83391113769,9217.653702381822,31546.046387253948
2024-12-23,1296.0830797827884,1802.0558533816243,785.4379319199427,1832.601933088901,1520.670665463521,5177.318762885661,2449.890794315647,837.2159613253298,3105.3314401606763,840.8554959209883,2904.894228841566,10601.997014941735,2638.8216557826163,6148.987674307421,9563.99975038239,31696.0062210421
2024-12-24,1270.8973546410664,1812.2168307923748,786.0074360958833,1858.9660237905598,1506.2308043828891,5286.441816563945,2534.5015511561223,857.8594201864945,3122.991925270591,854.7664035968685,2953.493039220959,10543.700378971573,2710.450581801575,6111.047957280917,9818.02657093365,32091.942345911164
2024-12-25,1252.1375523303807,1759.028216898533,786.9502296752092,1843.006081496471,1501.098759228334,5311.876048180598,2559.2085469907292,862.1671563165213,3178.237742194106,852.9975064876138,2986.812906704,10708.366131932095,2772.9567647284266,6215.9311254494805,9966.515294783581,32357.5093187343
2024-12-26,1278.4958649766907,1735.509505197059,794.3359328362413,1847.3367314270877,1498.1447031693913,5352.748264737798,2573.9075190455146,880.8098197411612,3207.731459619777,868.8561020731703,2960.0553943845675,10380.723308829822,2708.4143761405876,6077.364622366799,9867.77589666869,32286.313472717004
2024-12-27,1307.1556664712025,1736.4658148670833,806.0119062703699,1848.5975083550486,1504.5398616315447,5346.502306788059,2549.3278106210323,898.1115285251022,3199.733490637071,867.5799017334391,2894.0378460219854,10396.642349566098,2661.0034578258756,6051.006205352769,9740.018234680221,32271.357526050946
2024-12-30,1341.6937535869,1770.7393621015358,817.8434941258829,1835.3228227045256,1535.2249557588098,5235.255524226522,2555.1147538287946,887.2637061717621,3167.4809928858936,862.3564482095882,2874.0902803370454,10230.544423841004,2632.925561942931,6040.726255726034,9619.2750557717,32150.79639476428
2024-12-31,1337.4909077251666,1767.4066752991755,826.2808541536457,1827.0432231935756,1534.8068004946208,5289.8500600407415,2628.8055496529505,888.1938891863217,3194.8722346514182,872.5246151504714,2963.046309569635,10534.144588258247,2630.049301704358,6303.040640928742,9827.78789006478,32730.245492148682
